battery_id,discharge_cycle_num,ambient_temperature,capacity_ahr,SOH,RUL,is_censored,capacity_fade_rate,SOH_rolling_mean,SOH_rolling_std,temperature_stress_factor,cycle_normalized,Re_norm,Rct_norm
B0052,5,4.0,,,0,True,,91.21618172414988,19.06158217203556,0.16666666666666666,5.0,0.9242358464618227,0.9101442222356139
B0052,6,4.0,,,0,True,,100.69184566546154,2.507315213500401,0.16666666666666666,6.0,-14436.261626695743,306382.2440303735
B0052,7,4.0,,,0,True,,99.30154681012985,0.9877619737978132,0.16666666666666666,7.0,-14436.261626695743,306382.2440303735
B0052,8,4.0,,,0,True,,98.60309362025967,0.0,0.16666666666666666,8.0,-14436.261626695743,306382.2440303735
B0052,9,4.0,,,0,True,,,0.0,0.16666666666666666,9.0,-14436.261626695743,306382.2440303735
B0052,10,4.0,,,0,True,,,0.0,0.16666666666666666,10.0,-14436.261626695743,306382.2440303735
B0052,11,4.0,,,0,True,,,0.0,0.16666666666666666,11.0,-73378.07428708264,11440.00377253796
B0052,12,4.0,,,0,True,,,0.0,0.16666666666666666,12.0,-73378.07428708264,11440.00377253796
B0052,13,4.0,,,0,True,,,0.0,0.16666666666666666,13.0,-73378.07428708264,11440.00377253796
B0052,14,4.0,,,0,True,,,0.0,0.16666666666666666,14.0,-73378.07428708264,11440.00377253796
B0052,15,4.0,,,0,True,,,0.0,0.16666666666666666,15.0,-73378.07428708264,11440.00377253796
B0052,16,4.0,,,0,True,,,0.0,0.16666666666666666,16.0,-101951.83126606973,6028.81240413963
B0052,17,4.0,,,0,True,,,0.0,0.16666666666666666,17.0,-101951.83126606973,6028.81240413963
B0052,18,4.0,,,0,True,,,0.0,0.16666666666666666,18.0,-101951.83126606973,6028.81240413963
B0052,19,4.0,,,0,True,,,0.0,0.16666666666666666,19.0,-101951.83126606973,6028.81240413963
B0052,20,4.0,,,0,True,,,0.0,0.16666666666666666,20.0,-101951.83126606973,6028.81240413963
B0052,21,4.0,,,0,True,,,0.0,0.16666666666666666,21.0,5713.698869383292,206632.01448348223
B0052,22,4.0,,,0,True,,,0.0,0.16666666666666666,22.0,5713.698869383292,206632.01448348223
B0052,23,4.0,,,0,True,,,0.0,0.16666666666666666,23.0,5713.698869383292,206632.01448348223
B0052,24,4.0,,,0,True,,,0.0,0.16666666666666666,24.0,5713.698869383292,206632.01448348223
B0052,25,4.0,,,0,True,,,0.0,0.16666666666666666,25.0,5713.698869383292,206632.01448348223
B0053,1,4.0,1.0691417886194299,92.95652099626034,0,False,,92.95652099626034,0.0,0.16666666666666666,1.0,,
B0053,2,4.0,1.1540727934432229,100.34084627207898,0,False,,96.64868363416966,5.221506477018583,0.16666666666666666,2.0,0.9880691782455197,1.0847147212411472
B0053,3,4.0,1.1501525413826983,100.0,0,False,,97.76578908944644,4.1684336074118935,0.16666666666666666,3.0,0.9880691782455197,1.0847147212411472
B0053,4,4.0,1.1305863853936766,98.2988207837632,0,False,,97.89904701302564,3.413930753504016,0.16666666666666666,4.0,0.9880691782455197,1.0847147212411472
B0053,5,4.0,1.121790272357562,97.53404283304546,0,False,0.008181055942671926,97.8260461770296,2.9610535291633915,0.16666666666666666,5.0,0.9880691782455197,1.0847147212411472
B0053,6,4.0,1.1135982401443856,96.8217866828023,0,False,-0.010931137562281068,98.59909931433799,1.531303194208447,0.16666666666666666,6.0,0.9880691782455197,1.0847147212411472
B0053,7,4.0,1.0864654057095062,94.46272269271098,0,False,-0.014436241659567339,97.4234745984644,2.033778479742205,0.16666666666666666,7.0,0.9882979115101981,1.089176218629239
B0053,8,4.0,1.0647493568993147,92.57462106889639,0,False,-0.016699892363677922,95.93839881224366,2.3659388501713474,0.16666666666666666,8.0,0.9882979115101981,1.089176218629239
B0053,9,4.0,1.0809288094959644,93.98134339611039,0,False,-0.013057180896826519,95.07490333471311,2.056758273996137,0.16666666666666666,9.0,0.9882979115101981,1.089176218629239
B0053,10,4.0,1.0852752041846463,94.35924063428514,0,False,-0.006218266813301935,94.43994289496104,1.5305187534689972,0.16666666666666666,10.0,0.9882979115101981,1.089176218629239
B0053,11,4.0,1.0504799933740894,91.33397141488868,0,False,-0.0051444977385501954,93.34237984137832,1.3528309522328514,0.16666666666666666,11.0,0.9882979115101981,1.089176218629239
B0053,12,4.0,1.0853550177054305,94.3661800199677,0,False,0.0010762505490357467,93.32307130682966,1.3333923789429292,0.16666666666666666,12.0,0.9969308467202559,1.057874492412875
B0053,13,4.0,1.0508395690790722,91.36523472058468,0,False,-0.006009866731299948,93.08119403716732,1.5884083398777558,0.16666666666666666,13.0,0.9969308467202559,1.057874492412875
B0053,14,4.0,1.060906788333118,92.24052898737327,0,False,-0.00483772559980727,92.7330311554199,1.5315454705279814,0.16666666666666666,14.0,0.9969308467202559,1.057874492412875
B0053,15,4.0,1.070582461063814,93.08178024601622,0,False,0.00157567060071373,92.47753907776612,1.2780076059535457,0.16666666666666666,15.0,0.9969308467202559,1.057874492412875
B0053,16,4.0,1.024036665663697,89.03485657933804,0,False,-0.010289381209872508,92.01771611065598,2.001271080057287,0.16666666666666666,16.0,0.9969308467202559,1.057874492412875
B0053,17,4.0,1.0670957253433857,92.77862604733606,0,False,-0.0004357810140793284,91.70020531612965,1.626344014860459,0.16666666666666666,17.0,0.9851302948574483,1.0783327604511617
B0053,18,4.0,1.0279237850447498,89.3728221309665,0,False,-0.006945274229716348,91.30172279820603,1.942327535711754,0.16666666666666666,18.0,0.9851302948574483,1.0783327604511617
B0053,19,4.0,1.0325426399701008,89.77440842140744,0,False,-0.007219252280637308,90.80849868501285,1.9573915704016225,0.16666666666666666,19.0,0.9851302948574483,1.0783327604511617
B0053,20,4.0,1.055948784653705,91.80945541225837,0,False,0.002927115260673154,90.5540337182613,1.6458941534328737,0.16666666666666666,20.0,0.9851302948574483,1.0783327604511617
B0053,21,4.0,1.0445313831308718,90.81676956303116,0,False,-0.001710368481607034,90.9104163149999,1.4108471236837807,0.16666666666666666,21.0,0.9851302948574483,1.0783327604511617
B0053,22,4.0,1.035313906812183,90.01535618636657,0,False,0.0026768986695637855,90.35776234280601,0.9676971879922359,0.16666666666666666,22.0,1.0055947840606618,1.066533739659736
B0053,23,4.0,1.076341053101982,93.58246096713562,0,False,0.0066961948422240855,91.19969011003982,1.5516212135416978,0.16666666666666666,23.0,1.0021386181368457,1.079021051947719
B0053,24,4.0,1.0352223140423542,90.00739265400601,0,False,-0.0009643271251590462,91.24628695655954,1.5007833423279713,0.16666666666666666,24.0,1.0021386181368457,1.079021051947719
B0053,25,4.0,1.0514287056908256,91.41645719678294,0,False,0.0013703052350079836,91.16768731346446,1.473966777451801,0.16666666666666666,25.0,1.0021386181368457,1.079021051947719
B0053,26,4.0,1.060332934638968,92.19063528427714,0,False,0.0025125708242414477,91.44246045771366,1.5195468176025555,0.16666666666666666,26.0,1.0021386181368457,1.079021051947719
B0053,27,4.0,1.0236966462748538,89.00529359733267,0,False,-0.008017819305764177,91.24044793990687,1.7982769906797806,0.16666666666666666,27.0,1.0021386181368457,1.079021051947719
B0053,28,4.0,1.0465884668750887,90.99562268643895,0,False,-0.0004999753750502476,90.72308028376753,1.242152211663724,0.16666666666666666,28.0,1.012629649610466,1.071333368435554
B0053,29,4.0,1.0031121684812232,87.2155764030478,0,False,-0.01103775421830833,90.1647170335759,2.025049108158354,0.16666666666666666,29.0,1.012629649610466,1.071333368435554
B0053,30,4.0,1.0461578935615607,90.9581864944526,0,False,-0.004893455994844464,90.07306289310984,1.9636721660989698,0.16666666666666666,30.0,1.012629649610466,1.071333368435554
B0053,31,4.0,1.0156263513525605,88.3036218945,0,False,-0.0016571163158112894,89.29566021515441,1.6620068818233964,0.16666666666666666,31.0,1.012629649610466,1.071333368435554
B0053,32,4.0,1.0250054893129452,89.1190909408153,0,False,-0.0030651772252949217,89.31841968385093,1.657810413597705,0.16666666666666666,32.0,1.012629649610466,1.071333368435554
B0053,33,4.0,0.9801331625592913,85.21766698711008,0,False,-0.006711041609247866,88.16282854398517,2.140067161620623,0.16666666666666666,33.0,1.0099365065590775,1.1050344977824351
B0053,34,4.0,1.036777776420363,90.14263231327232,0,False,-0.005425342307566414,88.74823972603005,2.215194963826259,0.16666666666666666,34.0,1.0099365065590775,1.1050344977824351
B0053,35,4.0,1.026830062058722,89.27772839803323,0,False,0.003417970851974238,88.41214810674619,1.90131931581725,0.16666666666666666,35.0,1.0099365065590775,1.1050344977824351
B0053,36,4.0,1.0150379662805102,88.25246476091291,0,False,0.0026761853434561843,88.40191668002878,1.9021867668901324,0.16666666666666666,36.0,1.0099365065590775,1.1050344977824351
B0053,37,4.0,0.9904614739486177,86.11566190671526,0,False,-0.00010831873611987999,87.80123087320877,2.0845720640048007,0.16666666666666666,37.0,1.0099365065590775,1.1050344977824351
B0053,38,4.0,1.0145765174582757,88.21234409816329,0,False,-0.008077110603427981,88.4001662954194,1.5068473952596197,0.16666666666666666,38.0,1.0125927490893376,1.0583535578182408
B0053,39,4.0,0.9811308944080389,85.30441477167335,0,False,-0.009185978412360062,87.4325227870996,1.6544014150017843,0.16666666666666666,39.0,1.0125927490893376,1.0583535578182408
B0053,40,4.0,1.0041687429386437,87.30744025757186,0,False,-0.0031069026224310793,87.03846515900733,1.302174238449226,0.16666666666666666,40.0,1.0125927490893376,1.0583535578182408
B0053,41,4.0,1.007820487960787,87.62494118816609,0,False,0.002431025350470752,86.91296044445797,1.18046949575197,0.16666666666666666,41.0,1.0125927490893376,1.0583535578182408
B0053,42,4.0,0.982454133084564,85.4194637437805,0,False,-0.003755517519467465,86.77372081187102,1.3296561568537903,0.16666666666666666,42.0,1.0125927490893376,1.0583535578182408
B0053,43,4.0,1.1096775355538027,96.4809010655024,0,False,0.023537867243744858,88.42743220533883,4.6248742316423685,0.16666666666666666,43.0,0.9951140123326543,1.0772634872819575
B0053,44,4.0,1.1136801589914762,96.82890911605729,0,False,0.032087987969868205,90.73233107421564,5.473267512319466,0.16666666666666666,44.0,1.01853197365899,1.080526808312705
B0053,45,4.0,1.0385009100572404,90.29245014828801,0,False,0.01925868700998201,91.32933305235886,5.160140268422365,0.16666666666666666,45.0,1.01853197365899,1.080526808312705
B0053,46,4.0,1.0768815902180078,93.62945796071493,0,False,0.011767828877032658,92.53023640686862,4.76616726351883,0.16666666666666666,46.0,1.01853197365899,1.080526808312705
B0053,47,4.0,1.0721705505837382,93.2198566717758,0,False,-0.011181253871359617,94.09031499246768,2.6743533710403375,0.16666666666666666,47.0,1.01853197365899,1.080526808312705
B0053,48,4.0,1.0124588999851116,88.02822787036116,0,False,-0.016877287748623043,92.39978035343944,3.367236459154232,0.16666666666666666,48.0,1.01853197365899,1.080526808312705
B0053,49,4.0,1.0279944857549583,89.37896920343425,0,False,-0.008543553883746023,90.90979237091483,2.437258857571283,0.16666666666666666,49.0,1.0054854971759992,1.1056878316909924
B0053,50,4.0,1.0304147279049998,89.58939713042314,0,False,-0.013710978945479577,90.76918176734186,2.5012196233701802,0.16666666666666666,50.0,1.0054854971759992,1.1056878316909924
B0053,51,4.0,1.0556163273995052,91.78054991996602,0,False,-0.0015152618448577605,90.39940015919208,2.0725824390398118,0.16666666666666666,51.0,1.0054854971759992,1.1056878316909924
B0053,52,4.0,1.0011115418162628,87.04163193977207,0,False,0.0004927125306849773,89.16375521279133,1.7935950054713907,0.16666666666666666,52.0,1.0054854971759992,1.1056878316909924
B0053,53,4.0,1.0466839215498662,91.0039219920826,0,False,0.0008075685501080142,89.75889403713562,1.816161646412475,0.16666666666666666,53.0,1.0054854971759992,1.1056878316909924
B0053,54,4.0,1.047181656018543,91.04719750996115,0,False,0.0024601450377447188,90.09253969844099,1.8809943066029187,0.16666666666666666,54.0,1.0103944804116343,1.0717437218552914
B0053,55,4.0,1.0102740078425778,87.83826244717416,0,False,-0.004461452491157327,89.74231276179121,2.1428880787352482,0.16666666666666666,55.0,1.0103944804116343,1.0717437218552914
B0054,1,4.0,0.7399351039859233,66.94717643592169,0,False,,66.94717643592169,0.0,0.16666666666666666,1.0,,
B0054,2,4.0,1.1665440238116096,105.54551089911743,0,False,,86.24634366751957,27.29314404143212,0.16666666666666666,2.0,0.952380256372793,0.9205481079633056
B0054,3,4.0,1.1052521456138635,100.0,0,False,,90.83089577834637,20.86892929701571,0.16666666666666666,3.0,0.952380256372793,0.9205481079633056
B0054,4,4.0,1.0960302257185877,99.165627505735,0,False,,92.91457871019352,17.541619411496146,0.16666666666666666,4.0,0.952380256372793,0.9205481079633056
B0054,5,4.0,1.0754450685609742,97.30314234890407,0,False,0.06005061310570811,93.79229143793563,15.31774157131319,0.16666666666666666,5.0,0.952380256372793,0.9205481079633056
B0054,6,4.0,1.0655493528023796,96.4078067643621,0,False,-0.023179641907134858,99.68441750362373,3.5751853260970385,0.16666666666666666,6.0,0.952380256372793,0.9205481079633056
B0054,7,4.0,1.0568368579972396,95.6195255708159,0,False,-0.012731144814945559,97.69922043796342,1.8434813635437612,0.16666666666666666,7.0,0.958641021912064,0.900183603959794
B0054,8,4.0,1.0449064445364842,94.54009645519729,0,False,-0.012085577292794181,96.60723972900287,1.7548548766654037,0.16666666666666666,8.0,0.958641021912064,0.900183603959794
B0054,9,4.0,1.0458363976936966,94.62423591250601,0,False,-0.007986025000044911,95.69896141035709,1.181119294580746,0.16666666666666666,9.0,0.958641021912064,0.900183603959794
B0054,10,4.0,1.018187920878015,92.12268213354223,0,False,-0.010572332415227217,94.6628693672847,1.6147069800517808,0.16666666666666666,10.0,0.958641021912064,0.900183603959794
B0054,11,4.0,1.0226409233672233,92.52557684918517,0,False,-0.00951103929185015,93.88642338424931,1.4948231911381324,0.16666666666666666,11.0,0.958641021912064,0.900183603959794
B0054,12,4.0,1.03890961861509,93.99752108493519,0,False,-0.0035189126169262114,93.56202248707318,1.1640989316451864,0.16666666666666666,12.0,0.9340144017178855,0.839198781240908
B0054,13,4.0,1.0173250354350074,92.04461076797811,0,False,-0.0036301026780303286,93.06292534962935,1.1748324524939202,0.16666666666666666,13.0,0.9340144017178855,0.839198781240908
B0054,14,4.0,1.033183911994548,93.4794758005841,0,False,0.002467609430085092,92.83397332724496,0.8652533772546499,0.16666666666666666,14.0,0.9340144017178855,0.839198781240908
B0054,15,4.0,1.0095232119739597,91.3387244693621,0,False,-0.0031961129407068294,92.67718179440894,1.0725634816081775,0.16666666666666666,15.0,0.9340144017178855,0.839198781240908
B0054,16,4.0,0.9862483259626477,89.2328804677307,0,False,-0.01131244087659314,92.01864251811804,1.8890094868587912,0.16666666666666666,16.0,0.9340144017178855,0.839198781240908
B0054,17,4.0,1.0080048320000436,91.2013458648562,0,False,-0.006557599290182697,91.45940747410225,1.537995581163825,0.16666666666666666,17.0,0.9214981143484235,0.8309916011394425
B0054,18,4.0,1.0153387761254196,91.86489980179992,0,False,-0.003720865171217215,91.4234652808666,1.522926751119647,0.16666666666666666,18.0,0.9214981143484235,0.8309916011394425
B0054,19,4.0,1.0106786853355956,91.44326833894168,0,False,0.0031401396886044136,91.01622378853813,1.0272789659646613,0.16666666666666666,19.0,0.9214981143484235,0.8309916011394425
B0054,20,4.0,1.010409656585336,91.41892739996887,0,False,0.005099651458092893,91.03226437465946,1.0341766414841265,0.16666666666666666,20.0,0.9214981143484235,0.8309916011394425
B0054,21,4.0,0.9801433323963482,88.68051840351514,0,False,-0.006065211874747383,90.92179196181635,1.2757342201109054,0.16666666666666666,21.0,0.9214981143484235,0.8309916011394425
B0054,22,4.0,1.1016641723624385,99.67537061423823,0,False,0.01421154395347896,92.61659691169277,4.144127198526004,0.16666666666666666,22.0,0.9277046392387427,0.8072275075892029
B0054,23,4.0,1.0826512239001271,97.9551343280873,0,False,0.02351995929061657,93.83464381695023,4.722602641405452,0.16666666666666666,23.0,0.9339662267970119,0.7811023637845377
B0054,24,4.0,1.0575008387868343,95.6796006217651,0,False,0.019669025590677652,94.68191027351493,4.563655046318491,0.16666666666666666,24.0,0.9339662267970119,0.7811023637845377
B0054,25,4.0,1.0385517331615322,93.96514064984822,0,False,0.007265346795476412,95.19115292349079,4.2390402983675814,0.16666666666666666,25.0,0.9339662267970119,0.7811023637845377
B0054,26,4.0,1.0073294901291132,91.14024289630639,0,False,-0.02327688552052447,95.68309782204905,3.342503249224092,0.16666666666666666,26.0,0.9339662267970119,0.7811023637845377
B0054,27,4.0,1.0160400308540347,91.92834729035701,0,False,-0.018339373474990508,94.1336931572728,2.77695639667467,0.16666666666666666,27.0,0.9339662267970119,0.7811023637845377
B0054,28,4.0,1.0158319636440951,91.90952197427276,0,False,-0.010584945259297509,92.9245706865099,1.8627658467250872,0.16666666666666666,28.0,0.9354407586881143,0.7727970449169625
B0054,29,4.0,1.0015383803216271,90.61628012179672,0,False,-0.006552423216482791,91.91190658651621,1.2737895125189245,0.16666666666666666,29.0,0.9354407586881143,0.7727970449169625
B0054,30,4.0,0.9812488615918239,88.78054347018096,0,False,-0.006666290760698476,90.87498715058277,1.2945862421298462,0.16666666666666666,30.0,0.9354407586881143,0.7727970449169625
B0054,31,4.0,0.9987416030110134,90.36323584391745,0,False,-0.006917995773831399,90.71958574010498,1.3014026039805342,0.16666666666666666,31.0,0.9354407586881143,0.7727970449169625
B0054,32,4.0,0.9584014230949642,86.71337367661589,0,False,-0.01176578584088752,89.67659101735676,1.995246576520269,0.16666666666666666,32.0,0.9354407586881143,0.7727970449169625
B0054,33,4.0,0.9800846133894623,88.67520567853026,0,False,-0.006575497236118841,89.02972775820825,1.5691293097403456,0.16666666666666666,33.0,0.9129412594604365,0.7681702427714863
B0054,34,4.0,0.9720372198962766,87.94710091753781,0,False,-0.0037080273012644487,88.49589191735647,1.3302909561057399,0.16666666666666666,34.0,0.9129412594604365,0.7681702427714863
B0054,35,4.0,0.9693202807518411,87.7012801647605,0,False,-0.004520684771703218,88.28003925627237,1.359790019262132,0.16666666666666666,35.0,0.9129412594604365,0.7681702427714863
B0054,36,4.0,0.9479786388506265,85.77035046822856,0,False,-0.0031609901126296623,87.36146218113461,1.133140123854147,0.16666666666666666,36.0,0.9129412594604365,0.7681702427714863
B0054,37,4.0,0.9638519569071228,87.2065221254824,0,False,-0.005652389401032868,87.4600918709079,1.0829790849532963,0.16666666666666666,37.0,0.9129412594604365,0.7681702427714863
B0054,38,4.0,0.9682336695484697,87.60296674300568,0,False,-0.001307542454033046,87.245644083803,0.866796860633523,0.16666666666666666,38.0,0.9300121811683371,0.7677888399326862
B0054,39,4.0,0.9407020864603765,85.11198916858062,0,False,-0.0036981357885085536,86.67862173401156,1.1681413733213752,0.16666666666666666,39.0,0.9300121811683371,0.7677888399326862
B0054,40,4.0,0.9618442077038963,87.0248668162216,0,False,0.00045812672597939926,86.54333906430377,1.0536561891358291,0.16666666666666666,40.0,0.9300121811683371,0.7677888399326862
B0054,41,4.0,0.9332340144199703,84.43629972793644,0,False,-0.006762534681887769,86.27652891624534,1.4077402618575492,0.16666666666666666,41.0,0.9300121811683371,0.7677888399326862
B0054,42,4.0,0.9313454737145217,84.26543005688958,0,False,-0.008124446370830148,85.68831050252679,1.5310582386952198,0.16666666666666666,42.0,0.9300121811683371,0.7677888399326862
B0054,43,4.0,0.9976429099116705,90.26382928734998,0,False,0.008338291291321407,86.22048301139564,2.511472827654739,0.16666666666666666,43.0,0.9364920421831016,0.7652882113886663
B0054,44,4.0,0.9833315262972037,88.96897691621811,0,False,0.010738353267831536,86.99188056092314,2.6730213385041837,0.16666666666666666,44.0,0.9298358306185173,0.7734074633429093
B0054,45,4.0,0.9904370062777442,89.61186008172368,0,False,0.016639203629822987,87.50927921402356,2.919968752813112,0.16666666666666666,45.0,0.9298358306185173,0.7734074633429093
B0054,46,4.0,0.9499871340436294,85.95207327247493,0,False,0.003007741702428977,87.81243392293126,2.580069941127443,0.16666666666666666,46.0,0.9298358306185173,0.7734074633429093
B0054,47,4.0,0.9526027840900876,86.18872968222165,0,False,-0.012342464389673888,88.19709384799766,1.9963971517624484,0.16666666666666666,47.0,0.9298358306185173,0.7734074633429093
B0054,48,4.0,0.8850175175465715,80.07381130710473,0,False,-0.02344622396889207,86.15909025194863,3.7713206216661486,0.16666666666666666,48.0,0.9298358306185173,0.7734074633429093
B0054,49,4.0,0.9937402750241768,89.91073023181038,0,False,-0.005836307900419206,86.34744091506707,3.9652678515009927,0.16666666666666666,49.0,0.921995907589729,0.7609370463764865
B0054,50,4.0,0.995507330519279,90.07060827431087,0,False,0.01321778838853886,86.43919055358451,4.063768240348244,0.16666666666666666,50.0,0.921995907589729,0.7609370463764865
B0054,51,4.0,0.975407870968116,88.25206762447576,0,False,0.015609998672876385,86.89918942398468,4.124563445681639,0.16666666666666666,51.0,0.921995907589729,0.7609370463764865
B0054,52,4.0,0.965960558373922,87.39730225426723,0,False,0.014355367759864087,87.14090393839379,4.1078987415848855,0.16666666666666666,52.0,0.921995907589729,0.7609370463764865
B0054,53,4.0,0.9573702621688754,86.6200772346971,0,False,-0.01022867978559592,88.45015712391226,1.5211895806876674,0.16666666666666666,53.0,0.921995907589729,0.7609370463764865
B0054,54,4.0,0.9294756591964932,84.09625467682372,0,False,-0.015010095144481159,87.28726201291494,2.1975917774300004,0.16666666666666666,54.0,0.9180126388365434,0.7624566242136729
B0054,55,4.0,0.9323553879823946,84.35680416295948,0,False,-0.01225898651488708,86.14450119064466,1.845853040999695,0.16666666666666666,55.0,0.9180126388365434,0.7624566242136729
B0054,56,4.0,0.954568378404969,86.36657093977375,0,False,-0.004779923412438707,85.76740185370426,1.4598932278366734,0.16666666666666666,56.0,0.9180126388365434,0.7624566242136729
B0054,57,4.0,0.9330242104372937,84.41731727370558,0,False,-0.002359938425468821,85.17140485759192,1.2160637223490496,0.16666666666666666,57.0,0.9180126388365434,0.7624566242136729
B0054,58,4.0,0.923294184000959,83.53697277720786,0,False,-0.0011694127936168058,84.55478396609408,1.070847077936037,0.16666666666666666,58.0,0.9180126388365434,0.7624566242136729
B0054,59,4.0,0.9257799164262976,83.76187461840338,0,False,-0.004442513751620256,84.48790795441002,1.1161258863966983,0.16666666666666666,59.0,0.9384349887345427,0.7487501105143592
B0054,60,4.0,0.9162765793280084,82.90204031398673,0,False,-0.00838278921649172,84.19695518461546,1.3282948067628522,0.16666666666666666,60.0,0.9384349887345427,0.7487501105143592
B0054,61,4.0,0.9387011679112469,84.93095187703858,0,False,0.0004336310274956448,83.90983137206842,0.7868904903943004,0.16666666666666666,61.0,0.9384349887345427,0.7487501105143592
B0054,62,4.0,0.9158990586877171,82.86788334430433,0,False,-0.00018689991415342852,83.59994458618817,0.8403498121879035,0.16666666666666666,62.0,0.9384349887345427,0.7487501105143592
B0054,63,4.0,0.9202608990433788,83.26252997520855,0,False,-0.0011415555406128189,83.54505602578831,0.8543375544887702,0.16666666666666666,63.0,0.9384349887345427,0.7487501105143592
B0054,64,4.0,0.9111253917360889,82.43597584061187,0,False,-0.002874264405170684,83.27987627023,0.9683772081809108,0.16666666666666666,64.0,0.9148602493741839,0.7659653935009827
B0054,65,4.0,0.8980507043695345,81.25301614960918,0,False,-0.008607459403505281,82.95007143735451,1.339082098779758,0.16666666666666666,65.0,0.9148602493741839,0.7659653935009827
B0054,66,4.0,0.9278864624016372,83.95246877229845,0,False,0.000176461275399574,82.75437481640647,1.0077190497128834,0.16666666666666666,66.0,0.9148602493741839,0.7659653935009827
B0054,67,4.0,0.9118415396987224,82.50077082567256,0,False,-7.76480237626408e-06,82.68095231268012,1.010750613474998,0.16666666666666666,67.0,0.9148602493741839,0.7659653935009827
B0054,68,4.0,0.8936491649329469,80.85477766130994,0,False,-0.002116161827709585,82.1994018499004,1.2169320286378442,0.16666666666666666,68.0,0.9148602493741839,0.7659653935009827
B0054,69,4.0,0.9100864492604255,82.34197534671675,0,False,-0.0010165807686908254,82.18060175112137,1.2130835688073245,0.16666666666666666,69.0,0.9145653158659424,0.770988856189871
B0054,70,4.0,0.9114904731460941,82.46900734491196,0,False,-0.003454706894938259,82.42379999018193,1.0969643112503078,0.16666666666666666,70.0,0.9206406379176002,0.7652759695677714
B0054,71,4.0,0.9337172811638196,84.48002429755316,0,False,0.0061592791143342636,82.52931109523287,1.2892720805738407,0.16666666666666666,71.0,0.9206406379176002,0.7652759695677714
B0054,72,4.0,0.8981517756068776,81.26216078124317,0,False,0.003263605325125656,82.281589086347,1.4095136035007043,0.16666666666666666,72.0,0.9206406379176002,0.7652759695677714
B0054,73,4.0,0.9139367135371254,82.6903360616884,0,False,-0.0005638168985815111,82.64870076642269,1.1623621114791038,0.16666666666666666,73.0,0.9206406379176002,0.7652759695677714
B0054,74,4.0,0.8764848617154279,79.30180142094392,0,False,-0.008979179048802593,82.04066598126812,1.9146452647090633,0.16666666666666666,74.0,0.9206406379176002,0.7652759695677714
B0054,75,4.0,0.8854917958581964,80.11672262951267,0,False,-0.01181178845026953,81.57020903818827,2.0660892393110077,0.16666666666666666,75.0,0.9262621098438514,0.7384505552818296
B0054,76,4.0,0.8819074622846708,79.79242255122284,0,False,-0.006093354432334192,80.6326886889222,1.35772575492544,0.16666666666666666,76.0,0.9262621098438514,0.7384505552818296
B0054,77,4.0,0.9045809105944795,81.84385021863676,0,False,-0.0013289005316047954,80.74902657640092,1.447124866596341,0.16666666666666666,77.0,0.9262621098438514,0.7384505552818296
B0054,78,4.0,0.8734606349455996,79.02817817743068,0,False,0.0013040661196626552,80.01659499954937,1.1053323186729038,0.16666666666666666,78.0,0.9262621098438514,0.7384505552818296
B0054,79,4.0,0.903131190986828,81.71268380440226,0,False,0.0026831962918192533,80.49877147624105,1.233932204313593,0.16666666666666666,79.0,0.9262621098438514,0.7384505552818296
B0054,80,4.0,0.8712217754060124,78.82561267701776,0,False,-0.0022821093364967186,80.24054948574205,1.450039723905389,0.16666666666666666,80.0,0.9300541638271073,0.765682445108926
B0054,81,4.0,0.8936499043476617,80.85484456140307,0,False,-0.002410087203322197,80.4530338877781,1.4457915987972692,0.16666666666666666,81.0,0.9300541638271073,0.765682445108926
B0054,82,4.0,0.8835064014687892,79.93708991879717,0,False,0.0010610246407213746,80.07168182781018,1.221263130261767,0.16666666666666666,82.0,0.9300541638271073,0.765682445108926
B0054,83,4.0,0.8779403705367915,79.43349162639973,0,False,-0.0038097014837295733,80.15274451760399,1.1458038226268208,0.16666666666666666,83.0,0.9300541638271073,0.765682445108926
B0054,84,4.0,0.8599389109365094,77.80477191101893,0,False,-0.00382752627498765,79.37116213892735,1.1485507508675121,0.16666666666666666,84.0,0.9300541638271073,0.765682445108926
B0054,85,4.0,0.8697358119609565,78.69116702577402,0,False,-0.00713956753056891,79.34427300867858,1.165957688036771,0.16666666666666666,85.0,0.9302410511837932,0.754135346360657
B0054,86,4.0,0.8638271814812677,78.15657132260014,0,False,-0.004756299855087771,78.804618360918,0.8818308378217592,0.16666666666666666,86.0,0.9302410511837932,0.754135346360657
B0054,87,4.0,0.8865694537789144,80.21422598428963,0,False,0.0021146437029004317,78.86004557401648,0.9746337066863224,0.16666666666666666,87.0,0.9302410511837932,0.754135346360657
B0054,88,4.0,0.8690078572313327,78.62530379877079,0,False,0.0034971534407605225,78.6984080084907,0.9213133644345238,0.16666666666666666,88.0,0.9302410511837932,0.754135346360657
B0054,89,4.0,0.8474446088377652,76.67432379125484,0,False,-0.003940173049631754,78.47231838453789,1.2686628901530441,0.16666666666666666,89.0,0.9302410511837932,0.754135346360657
B0054,90,4.0,0.8799727721580702,79.61737741475528,0,False,-0.0006833663587543738,78.65756046233413,1.3720162565897263,0.16666666666666666,90.0,0.9210332593036686,0.759300115397001
B0054,91,4.0,0.9110444582768508,82.42865321657904,0,False,0.005991492392261088,79.51197684112991,2.1124469303748223,0.16666666666666666,91.0,0.9233047576521257,0.7524235643545617
