battery_id,discharge_cycle_num,ambient_temperature,capacity_ahr,SOH,RUL,is_censored,capacity_fade_rate,SOH_rolling_mean,SOH_rolling_std,temperature_stress_factor,cycle_normalized,Re_norm,Rct_norm,voltage_slope,voltage_std,voltage_min,voltage_auc,temp_rise,temp_max,temp_slope,current_std,current_mean_abs,discharge_duration,n_timesteps
B0050,12,4.0,1.4002714246164416,87.42754285274984,0,True,-0.0773816039831867,75.10956579188392,23.62476709428937,0.1666666666666666,12.0,1.214018168081371,0.7956177010950694,-0.0029350589562368067,0.28764267064283283,2.184263094213456,8656.506248348323,12.256319613511335,17.779357290699473,0.028318266798500583,0.1747824270632407,1.9975116671519328,2663.625,263.0
B0050,13,4.0,1.4289274755270829,89.21671606227021,0,True,0.0191779670160367,75.79274461307155,24.05667030631256,0.1666666666666666,13.0,1.214018168081371,0.7956177010950694,-0.0035539422440514956,0.32217340699723396,2.1762467490120763,8827.448148270001,16.081025715054004,22.235523638017437,0.04212879718957396,0.16899167792159797,1.9977018363826191,2862.25,281.0
B0050,14,4.0,0.076583541740148,4.781580741845222,0,True,-0.1666265372149404,59.85630069489905,38.76996423835829,0.1666666666666666,14.0,1.214018168081371,0.7956177010950694,0.002614338935705404,0.25668610372741757,2.1381406475642324,6682.836557413092,5.326721012883761,10.434223507755965,-0.017477891572143467,0.594442549956751,0.19773236668073918,1894.485,185.0
B0050,15,4.0,0.5736933387569048,35.81919767608282,0,True,-0.1230058590292677,50.02826183883544,37.00373596019306,0.1666666666666666,15.0,1.214018168081371,0.7956177010950694,0.002316000928616899,0.31677473569620235,2.1260336204243564,5762.397119614432,13.727999022735695,18.15521296792552,0.018289637419127588,0.9777666034680972,1.2349940373134418,1799.25,176.0
B0050,16,4.0,0.3014742035427856,18.822885610520252,0,True,-0.3052828578917488,47.213584588693664,39.108069131869414,0.1666666666666666,16.0,1.2780299599141134,0.9006527031932618,0.0036920304727267785,0.2937200921447344,2.186548090086204,5948.934481486227,8.65637613562873,14.027851994614435,-0.016029543016248576,0.9533483483019841,0.6917680676449822,1741.204,169.0
B0050,18,4.0,0.1795654263232146,11.211372115977698,0,True,-0.2273833436605098,31.97035044133924,34.04034449078139,0.1666666666666666,18.0,1.2780299599141134,0.9006527031932618,0.01224902455360239,1.3661689177905438,0.1970552492968445,6243.968125890605,5.595219427790071,9.918067818733402,-0.013966989752327914,0.7553900658594405,0.3451329767724057,1899.218,182.0
B0050,19,4.0,1.179168781562907,73.62274725341518,0,True,0.1811042567211828,28.85155667956824,27.586779546312144,0.1666666666666666,19.0,1.2780299599141134,0.9006527031932618,-0.004242791841577147,0.35206605398399476,0.1927377074618698,7406.00253994706,12.881174568697867,19.262784970646152,0.042397635615635115,0.2328237651840717,1.9855243680733965,2305.25,221.0
B0050,20,4.0,0.0961913170505672,6.005814548279089,0,True,-0.0077309465392553,29.096403440855006,27.32391839191231,0.1666666666666666,20.0,1.2780299599141134,0.9006527031932618,0.0038687997864952995,0.31376769533158194,2.1295104990476927,5952.542292505132,6.0373674501797785,10.698614481562748,-0.02267043014734863,0.7018216319833401,0.28959118365576325,1690.594,161.0
B0050,21,4.0,0.2780851770910449,17.36256507805365,0,True,-0.0130152162176128,25.405076921249176,27.435121688152517,0.1666666666666666,21.0,1.3193034133726516,0.8824880378659716,0.0044260578844065365,0.34211077566894926,2.199179035422044,6033.652547180311,9.48415683300506,15.425941131175092,-0.02028730157002359,0.9650303299770926,0.730544848380584,1800.421,171.0
B0050,22,4.0,,,0,True,,27.050624748931405,31.3931364850724,0.1666666666666666,22.0,1.3193034133726516,0.8824880378659716,0.014267129633430733,1.1144060076881888,0.4130567628886104,5571.60418482008,2.4827739730496843,6.6283285313680995,0.004090116379030651,0.0013480195237691405,0.0027790146850075886,1633.25,154.0
B0050,23,4.0,,,0,True,,32.330375626582644,36.20827131437265,0.1666666666666666,23.0,1.3193034133726516,0.8824880378659716,-0.0003668889715459534,0.018258259103061444,0.2699084666247476,515.1959978304719,2.287651544618578,6.566309956548845,4.1878849878171807e-05,0.0008498380953309062,0.0006816782370935151,1737.172,163.0
B0050,24,4.0,,,0,True,,11.68418981316637,8.030435311848143,0.1666666666666666,24.0,1.3193034133726516,0.8824880378659716,-0.00010198783555695332,0.0045527596455912245,0.2339836210065135,390.63473189849265,2.3498267768987446,6.606324237240683,0.003737662623059844,0.0008662784396406718,0.0006971727488679514,1614.406,151.0
B0050,25,4.0,,,0,True,,17.36256507805365,0.0,0.1666666666666666,25.0,1.3193034133726516,0.8824880378659716,-8.646732001201305e-05,0.004240678033506279,0.2259955398929921,401.058970453851,2.2916299162286604,6.577509402056284,0.00020587972947631847,0.0009295859142613167,0.0008013335280087206,1708.86,159.0
B0051,1,4.0,0.6434735598158292,52.36200568473035,0,True,,52.36200568473035,0.0,0.1666666666666666,1.0,,,0.0007760203316240046,0.24949992589632997,2.469359676853076,5403.537051212021,8.821659641177723,17.933039751399626,0.016683735351507675,0.8847672913692306,1.444694618164293,1713.235,183.0
B0051,2,4.0,1.293180461998278,105.23124325716906,0,True,,78.7966244709497,37.384196403634014,0.1666666666666666,2.0,0.895122667863912,0.7559158099026037,-8.425851923001728e-05,0.2872737595522955,2.494398109831089,10630.115040444827,12.420192127784894,17.97953483271074,0.013116999873627083,0.827857956939632,1.5427628209287927,3170.984,335.0
B0051,3,4.0,1.2288940261191657,100.0,0,True,,85.86441631396646,29.13159993857846,0.1666666666666666,3.0,0.895122667863912,0.7559158099026037,4.3196280803545954e-05,0.28523535604931677,2.493737690186406,10694.343363880052,11.439116880318398,16.976273689395825,0.011446909579989811,0.8692952141010344,1.4746664717153095,3135.344,329.0
B0051,4,4.0,1.2039031789717949,97.9663952614131,0,True,,88.88991105082812,24.54345568439851,0.1666666666666666,4.0,0.895122667863912,0.7559158099026037,-0.00015814910718580483,0.30053329603900986,2.484825203522635,10369.183400471025,13.779390074133161,18.15291521418941,0.01554284064036993,0.8542773238331072,1.5006986661957025,3049.781,318.0
B0051,6,4.0,1.0092808819126011,82.12920402094389,0,True,0.0642337361167061,87.53776964485128,21.46921853742726,0.1666666666666666,6.0,1.1113742880752082,0.8476809625667167,0.0011640359003057545,0.31846619438148666,2.4989144012367213,19290.569974987076,15.242867523237841,19.42896460124537,-0.0154230863775428,0.9584074184207062,0.7375306160516587,5428.594,548.0
B0051,7,4.0,0.9565659895125322,77.83958333114838,0,True,-0.0892842089178055,92.6332851741349,11.943705805596329,0.1666666666666666,7.0,1.1113742880752082,0.8476809625667167,0.00014907614583152204,0.3405991310336022,2.4909800416005967,8931.74384040283,13.527698366085524,18.9541455757646,0.017395577249666283,0.9009123872168416,1.4121020737012022,2646.797,269.0
B0051,8,4.0,0.901956291365404,73.39577475315528,0,True,-0.0901212658966785,86.26619147333213,12.03414186641431,0.1666666666666666,8.0,1.1113742880752082,0.8476809625667167,0.0007768880330064008,0.32826748930467053,2.4946772785123836,9278.15703647894,11.409672708959377,17.468709072861763,0.00970472456933367,0.9502045620787294,1.282335808953127,2705.594,273.0
B0051,9,4.0,0.8897906666138162,72.40580942717784,0,True,-0.0735549615263153,80.7473533587677,10.374091586595396,0.1666666666666666,9.0,1.1113742880752082,0.8476809625667167,0.0004635757805063801,0.352004473513818,2.4990630530936326,8911.691574578152,13.562539023289322,19.153660408464766,0.014031613962275143,0.9306233865517781,1.34082874099171,2627.828,264.0
B0051,10,4.0,0.8830717036634559,71.85906065897211,0,True,-0.0319193679397005,75.52588643827951,4.378209224434564,0.1666666666666666,10.0,1.1113742880752082,0.8476809625667167,0.00123311744131349,0.3324924168349503,2.4911013141195597,10314.343002289304,11.584291428907726,16.52477794467856,-0.0018409142324991479,0.98207485665999,1.138981779931305,2981.312,297.0
B0051,11,4.0,0.8431270354481757,68.60860395837076,0,True,-0.024576249583066,72.82176642576488,3.3301100826628955,0.1666666666666666,11.0,1.0544570837733485,0.8712062478052048,-0.0019858491476950884,0.3163477200742021,2.487899627353052,6462.7765318076235,10.824848100390646,17.11375752268931,0.0495939719266076,0.7390691550949311,1.6578827538328458,1941.797,193.0
B0051,12,4.0,0.826559103449663,67.260405363018,0,True,-0.0197458006997122,70.7059308321388,2.632725855867895,0.1666666666666666,12.0,1.0544570837733485,0.8712062478052048,0.0011262404011139248,0.33619110921202383,2.4928843010694406,9178.610257697806,12.537945304704158,17.63739523383682,0.005607769389737282,0.9708250000538584,1.2024790526236682,2663.625,263.0
B0051,13,4.0,0.8352681546837963,67.96909553882074,0,True,-0.0165557624073832,69.6205949892719,2.3500116687415096,0.1666666666666666,13.0,1.0544570837733485,0.8712062478052048,0.0012082543326695794,0.3581552307367103,2.4993609910440835,9824.331581779661,12.506763704642466,18.522369238924338,0.002536141770460002,0.9772830095689851,1.1683569317325024,2862.25,281.0
B0051,14,4.0,0.8025719464987874,65.30847489211914,0,True,-0.0168858395093715,68.20112808226015,2.3902274023367567,0.1666666666666666,14.0,1.0544570837733485,0.8712062478052048,-0.002540111470526945,0.34601512322628875,2.498094046924129,6262.208793123433,13.014047732868884,18.39923327528304,0.0565974052318759,0.7324553507574597,1.6652629774337186,1894.485,185.0
B0051,15,4.0,0.7839218784699513,63.7908445975255,0,True,-0.0142397470907324,66.58748486997082,1.9939693914802816,0.1666666666666666,15.0,1.0544570837733485,0.8712062478052048,-0.0026439130737804383,0.3272666238754537,2.495501924298458,5969.052933550714,13.272903731339344,17.275372082939334,0.05943782166534547,0.7162432100387092,1.6833216067815981,1799.25,176.0
B0051,16,4.0,0.7910763493036002,64.37303237625875,0,True,-0.012231178450597,65.74037055354843,1.8120789089202656,0.1666666666666666,16.0,1.0954293148689034,0.7541789925903495,-0.003415331031629278,0.3235007365968801,2.4904774374699135,5729.209245048715,10.9066399643058,16.60444518809659,0.06528599085169433,0.6554581938948395,1.7406000834384334,1741.204,169.0
B0051,18,4.0,0.7654538269480236,62.288025710835186,0,True,-0.0151124252666732,64.74589462311187,2.1093711799097443,0.1666666666666666,18.0,1.0954293148689034,0.7541789925903495,-0.0013640007061502192,0.3395777482664856,2.491598912047876,6317.648154252043,13.72454279611489,17.682518901037938,0.052265188867743576,0.8078277812096167,1.5728547609195669,1899.218,182.0
B0051,19,4.0,0.773177347633947,62.916519341837216,0,True,-0.0077257249251607,63.73537938371515,1.1884518953224434,0.1666666666666666,19.0,1.0954293148689034,0.7541789925903495,0.0007394961972845865,0.35638681001022166,2.4869071541416994,7818.209053130502,10.724235326386754,16.94512387438401,0.020488710491006118,0.9401014278571496,1.314253401431098,2305.25,221.0
B0051,20,4.0,0.7605293776416485,61.88730366306623,0,True,-0.0064684003326257,63.05114513790458,1.0307210467644825,0.1666666666666666,20.0,1.0954293148689034,0.7541789925903495,-0.0042505117389387915,0.3428169953071062,2.499952602276462,5516.264629747444,11.284771034165589,17.545176388637014,0.07318705485736657,0.6261186248074948,1.7653134403490016,1690.594,161.0
B0051,21,4.0,0.7376430319247004,60.02495058537873,0,True,-0.0111791084064173,62.29796633547522,1.5830232264563964,0.1666666666666666,21.0,1.1520572441481858,0.7302206657986716,-0.0025280102936108893,0.3590516804914694,2.4997210982004625,5921.220007114496,13.043549847131462,18.870237090882178,0.06503156700364165,0.7558573541665345,1.6393244831010425,1800.421,171.0
B0051,22,4.0,0.739179500257907,60.1499791314169,0,True,-0.0088082969089478,61.453355686506846,1.3004772542640473,0.1666666666666666,22.0,1.1520572441481858,0.7302206657986716,-0.004209023561930595,0.33848982670408667,2.491516785323916,5335.539157928159,11.571096590634273,16.8501327260127,0.07695431080777494,0.6382903102949943,1.7554397237037889,1633.25,154.0
B0051,23,4.0,0.7014575429842594,57.08039327031762,0,True,-0.0164789486683116,60.41182919840334,2.2230161645958173,0.1666666666666666,23.0,1.1520572441481858,0.7302206657986716,-0.0021503790206031975,0.36134166968132025,2.496222014851971,5739.398520385439,12.41826665248699,18.12397455517185,0.06231276994433837,0.788899482468073,1.6005657555126513,1737.172,163.0
B0051,24,4.0,0.7047349480541781,57.34708877052024,0,True,-0.0147774348115381,59.297943084139945,2.042220193206336,0.1666666666666666,24.0,1.1520572441481858,0.7302206657986716,-0.0031922227070392685,0.33905919636241616,2.488325882818304,5294.566293677898,11.638276303457321,16.26047891418261,0.07487224961328076,0.7136594617631018,1.688137636758635,1614.406,151.0
B0051,25,4.0,0.677848893570423,55.15926346481337,0,True,-0.0154032828912283,57.952335044489374,2.1244545813001445,0.1666666666666666,25.0,1.1520572441481858,0.7302206657986716,-0.001941581756848878,0.3640096476263335,2.495715251425015,5652.83685067522,12.406298380335521,18.153508709771476,0.06277318336536883,0.8055609325619871,1.5784322210682304,1708.86,159.0
B0052,1,4.0,0.8606591508342232,62.78918990021485,0,True,,62.78918990021485,0.0,0.1666666666666666,1.0,,,-0.001193360756847007,0.199051167374189,2.691234036028442,5365.476590508605,7.360250766027196,16.429874854641657,0.03142016611470046,0.5789326593888221,1.8087003987272394,1713.235,183.0
B0052,2,4.0,1.4183095114360322,103.47244337612496,0,True,,83.1308166381699,28.767404413547233,0.1666666666666666,2.0,0.9242358464618228,0.910144222235614,-0.0002744757440414915,0.2547695468658724,2.694829986819334,10637.361251111543,10.710816341580703,16.315701424377302,0.012113089796336136,0.7788978948394184,1.618978833688864,3170.984,335.0
B0052,3,4.0,1.3707123028693164,100.0,0,True,,88.75387775877994,22.553009276915503,0.1666666666666666,3.0,0.9242358464618228,0.910144222235614,-0.0002780970001032111,0.256939580564026,2.6969580006046856,10646.506780376814,10.09064312632432,15.689005573106092,0.011965787742426078,0.807397982709563,1.581953236592257,3135.344,329.0
B0052,4,4.0,1.3515647352626494,98.60309362025968,0,True,,91.21618172414988,19.06158217203556,0.1666666666666666,4.0,0.9242358464618228,0.910144222235614,-0.0003903608664221917,0.2503874125937315,2.697283446718984,10364.94445765145,10.162445016431434,14.97127576364998,0.014179873306331685,0.7898713374612448,1.6053127060143075,3049.781,318.0
B0052,5,4.0,,,0,True,,91.21618172414988,19.06158217203556,0.1666666666666666,5.0,0.9242358464618228,0.910144222235614,2.277700818690084e-05,0.003255820148984949,0.2268252104332805,1081.695516021242,2.7182548185063773,6.581808344024416,0.0009082616094018088,0.0011574263629846506,0.0012235365973742207,4565.859,465.0
B0052,6,4.0,,,0,True,,100.69184566546154,2.507315213500401,0.1666666666666666,6.0,-14436.261626695745,306382.2440303735,-9.084066457566786e-05,0.017956312796620157,0.3259144093812141,1838.639520541723,2.4328675615180853,6.737694429645351,-0.0003245894422433719,0.0012640311747567309,0.0017445368772425012,5428.594,548.0
B0052,7,4.0,,,0,True,,99.30154681012984,0.9877619737978132,0.1666666666666666,7.0,-14436.261626695745,306382.2440303735,-5.822772871759026e-06,0.0005324729242460617,0.3222221275291471,856.176646110338,2.3334646401660484,6.627599429348354,-0.0012466117943626459,0.0010917214240515804,0.0016703652873638374,2646.797,269.0
B0052,8,4.0,,,0,True,,98.60309362025968,0.0,0.1666666666666666,8.0,-14436.261626695745,306382.2440303735,-5.5421950360688725e-06,0.0005126390017183414,0.3218827423030691,876.3392872273124,2.2456387963951823,6.583040639790345,0.001619970563411081,0.0011379082680603957,0.0017635350477223839,2705.594,273.0
B0052,9,4.0,,,0,True,,,0.0,0.1666666666666666,9.0,-14436.261626695745,306382.2440303735,-5.975598480065032e-06,0.0005260762697959981,0.3232168838079549,852.6471751967073,2.5632676987918357,6.6517285530931165,-0.0011990177489468277,0.0012716349458774129,0.0018106122885154128,2627.828,264.0
B0052,10,4.0,,,0,True,,,0.0,0.1666666666666666,10.0,-14436.261626695745,306382.2440303735,-6.644132372245088e-06,0.000616334856262138,0.3230251103407697,967.901809817426,2.446592249460106,6.5987627942231075,0.0008240953770271593,0.0012556925671336626,0.001887558035204071,2981.312,297.0
B0052,11,4.0,,,0,True,,,0.0,0.1666666666666666,11.0,-73378.07428708264,11440.00377253796,-0.00015873130645149928,0.010186697896491211,0.3432939472815726,685.5499545307689,2.326650349155715,6.6219772375278785,-0.00010879552176070005,0.0013158272334909365,0.001422325260832755,1941.797,193.0
B0052,12,4.0,,,0,True,,,0.0,0.1666666666666666,12.0,-73378.07428708264,11440.00377253796,-1.5257580640929356e-05,0.0012005736019427243,0.3211377350306882,861.2814837007732,2.43666064171381,6.646274566862874,0.0015383816346592131,0.0011656525277558057,0.0018238966208545798,2663.625,263.0
B0052,13,4.0,,,0,True,,,0.0,0.1666666666666666,13.0,-73378.07428708264,11440.00377253796,-1.6313181725505688e-05,0.0013528861794867865,0.3217376539313532,927.0859212036116,2.426023362255349,6.672403840084891,0.0012311028333905098,0.0011197770527989084,0.0018546862450268943,2862.25,281.0
B0052,14,4.0,,,0,True,,,0.0,0.1666666666666666,14.0,-73378.07428708264,11440.00377253796,-1.973656297866927e-05,0.0010864722384558467,0.3234955258719347,616.1580330223908,2.2842323549956767,6.586040670084572,0.0003569670796460188,0.0010897013583043196,0.00119487702888185,1894.485,185.0
B0052,15,4.0,,,0,True,,,0.0,0.1666666666666666,15.0,-73378.07428708264,11440.00377253796,-1.9794983433768597e-05,0.0010589357479739278,0.3237199275721395,586.0059303139558,2.4043501913797405,6.6242080981673,0.002353386856668749,0.001216650958284596,0.0014272734809103876,1799.25,176.0
B0052,16,4.0,,,0,True,,,0.0,0.1666666666666666,16.0,-101951.83126606973,6028.81240413963,-0.0004252735029934661,0.023614184246757607,0.3810248926630337,708.5988887741095,2.3656786823195626,6.59530928801328,0.0010085016106889898,0.0010768155963150855,0.0011936464327629499,1741.204,169.0
B0052,17,4.0,,,0,True,,,0.0,0.1666666666666666,17.0,-101951.83126606973,6028.81240413963,-4.595562710093914e-05,0.0003875070512486894,0.3288279450149741,77.83450823664822,0.2445261860036556,6.28820769613908,0.010541214091199414,0.001199867273481474,0.0016554652384880625,236.156,24.0
B0052,18,4.0,,,0,True,,,0.0,0.1666666666666666,18.0,-101951.83126606973,6028.81240413963,-3.5950637055785585e-05,0.002120841826995822,0.3194939610849327,614.2776167354725,2.3318307021100546,6.582054970348843,0.002134822547688759,0.0014356438439088145,0.0013481731303242731,1899.218,182.0
B0052,19,4.0,,,0,True,,,0.0,0.1666666666666666,19.0,-101951.83126606973,6028.81240413963,-3.6665136440824e-05,0.0025907893230318435,0.3184212338752171,742.0470800715798,2.2540776558688336,6.588698518838487,0.0007390572031548665,0.001319736651257804,0.001650477869822075,2305.25,221.0
B0052,20,4.0,,,0,True,,,0.0,0.1666666666666666,20.0,-101951.83126606973,6028.81240413963,-4.289699945166579e-05,0.002422607463049973,0.3170418237707028,543.9842517129827,2.490812226142749,6.60717530952573,0.0016115774405140802,0.001332849142877446,0.0011667565037034935,1690.594,161.0
B0052,21,4.0,,,0,True,,,0.0,0.1666666666666666,21.0,5713.698869383292,206632.01448348223,-0.0009055932983686529,0.05800217593421647,0.4493991260435427,881.35838527829,2.3134345483805,6.61496479869181,0.0017449627138306594,0.0012978089998464002,0.001091387277356892,1800.421,171.0
B0052,22,4.0,,,0,True,,,0.0,0.1666666666666666,22.0,5713.698869383292,206632.01448348223,-5.4941479993715017e-05,0.0032707355730961867,0.3178791442491548,530.6962937040655,2.5092006403055462,6.6145133816337776,0.0039019959859350217,0.0009612103554066761,0.0009447349642240437,1633.25,154.0
B0052,23,4.0,,,0,True,,,0.0,0.1666666666666666,23.0,5713.698869383292,206632.01448348223,-7.569233993410762e-05,0.004266279388746224,0.3153630335182592,555.9854883595617,2.2722046045535462,6.546796095221561,-0.0002576138055437915,0.0012279126563473658,0.0012534487365987684,1737.172,163.0
B0052,24,4.0,,,0,True,,,0.0,0.1666666666666666,24.0,5713.698869383292,206632.01448348223,-6.057521001140177e-05,0.003240031056038852,0.3154931438300191,521.0509321754889,2.348441998206712,6.595730103984381,0.0032905423109936983,0.0011810325593971504,0.001145231124236097,1614.406,151.0
B0052,25,4.0,,,0,True,,,0.0,0.1666666666666666,25.0,5713.698869383292,206632.01448348223,-8.704405576307116e-05,0.004741236430773305,0.3153986271768572,548.2869923117082,2.308036264585721,6.555064601703525,-0.0001214788351747981,0.001609750698582972,0.0013876128523205803,1708.86,159.0
B0053,1,4.0,1.06914178861943,92.95652099626034,0,False,,92.95652099626034,0.0,0.1666666666666666,1.0,,,-0.00561427218431353,0.3672575674000287,1.9808329057464713,7239.0774571400325,13.373819592706376,19.02185891684059,0.052470875191488305,0.19293040133780212,1.993560711727946,2349.64,215.0
B0053,2,4.0,1.1540727934432229,100.34084627207898,0,False,,96.64868363416966,5.221506477018583,0.1666666666666666,2.0,0.9880691782455197,1.0847147212411472,-0.005717833045936484,0.40154460512338475,1.9735558560671431,7957.843815836089,12.761078917181433,18.304754041202315,0.0458107861550375,0.18562225212881595,1.995270330107185,2560.688,233.0
B0053,3,4.0,1.1501525413826983,100.0,0,False,,97.76578908944644,4.1684336074118935,0.1666666666666666,3.0,0.9880691782455197,1.0847147212411472,-0.006025205472473461,0.41963172945920213,1.9558143264177168,7837.065755813052,13.185228708736272,19.33942752368694,0.04530778886346382,0.1872703733601147,1.9952721899822612,2522.375,229.0
B0053,4,4.0,1.1305863853936766,98.2988207837632,0,False,,97.89904701302564,3.413930753504016,0.1666666666666666,4.0,0.9880691782455197,1.0847147212411472,-0.0060136525268707055,0.409301125630312,1.99748310559266,7744.929428036144,12.832927899891757,18.729143210051177,0.0464053244314634,0.18884245762359272,1.994739489778059,2488.719,225.0
B0053,5,4.0,1.121790272357562,97.53404283304546,0,False,0.0081810559426719,97.8260461770296,2.9610535291633915,0.1666666666666666,5.0,0.9880691782455197,1.0847147212411472,-0.006143151231645817,0.4143003600848971,1.974695202836088,7687.307792168327,12.750401493567148,18.709411575172343,0.04701907965283308,0.1896398128496683,1.994716528121975,2474.844,223.0
B0053,6,4.0,1.1135982401443856,96.8217866828023,0,False,-0.010931137562281,98.599099314338,1.531303194208447,0.1666666666666666,6.0,0.9880691782455197,1.0847147212411472,-0.006144810643518937,0.41059239608652565,1.963739794456287,7677.764121152665,12.789045635472167,18.63570596513145,0.04946108660388454,0.190027920480536,1.994462268339957,2473.875,222.0
B0053,7,4.0,1.0864654057095062,94.46272269271098,0,False,-0.0144362416595673,97.4234745984644,2.033778479742205,0.1666666666666666,7.0,0.988297911510198,1.089176218629239,-0.006288011931101906,0.4213068159253873,1.944364958852849,7685.548558134587,16.38343852928513,21.292305794774187,0.055343447602564724,0.1896275949258001,1.9944377413009737,2495.5,223.0
B0053,8,4.0,1.0647493568993147,92.5746210688964,0,False,-0.0166998923636779,95.93839881224366,2.3659388501713474,0.1666666666666666,8.0,0.988297911510198,1.089176218629239,-0.006464022083557972,0.43045116084864515,1.9470490842081751,7633.528726789324,16.847765068648048,21.01159959420005,0.057398110234075386,0.1904302658731364,1.994535794151797,2481.078,221.0
B0053,9,4.0,1.0809288094959644,93.9813433961104,0,False,-0.0130571808968265,95.07490333471311,2.056758273996137,0.1666666666666666,9.0,0.988297911510198,1.089176218629239,-0.006715027440994748,0.4461026007246853,1.9602813323957715,7570.9559661045505,14.379688382018193,20.939938897683515,0.052045621959911866,0.19178209536965893,1.9942958735740086,2460.125,218.0
B0053,10,4.0,1.0852752041846463,94.35924063428514,0,False,-0.0062182668133019,94.43994289496104,1.5305187534689972,0.1666666666666666,10.0,0.988297911510198,1.089176218629239,-0.006414062093241402,0.4153815174985487,1.9605995541160255,7545.87326871085,13.358598460995687,19.283836838998095,0.05304303500841376,0.19256853836417348,1.99423279352749,2440.547,216.0
B0053,11,4.0,1.0504799933740894,91.33397141488868,0,False,-0.0051444977385501,93.34237984137832,1.3528309522328514,0.1666666666666666,11.0,0.988297911510198,1.089176218629239,-0.006607369911365976,0.43011047924182044,1.9595048550370973,7531.591809819989,16.88514797868337,21.101391697483887,0.05935769481787087,0.19254663161090615,1.9941341922034355,2449.922,216.0
B0053,12,4.0,1.0853550177054303,94.3661800199677,0,False,0.0010762505490357,93.32307130682966,1.3333923789429292,0.1666666666666666,12.0,0.996930846720256,1.057874492412875,-0.00641238471361009,0.4094892867197389,1.9845858202377116,7457.71748237232,12.510445804445474,18.64340722345076,0.05075231075360929,0.19436043960247354,1.993681474074749,2408.781,212.0
B0053,13,4.0,1.0508395690790722,91.36523472058468,0,False,-0.0060098667312999,93.08119403716732,1.5884083398777558,0.1666666666666666,13.0,0.996930846720256,1.057874492412875,-0.006678018942705014,0.4295733697871356,1.944670916271544,7503.589218549278,16.928747371283126,21.313677971413888,0.058534402896530564,0.19356134577450748,1.994006147873811,2442.547,214.0
B0053,14,4.0,1.060906788333118,92.24052898737328,0,False,-0.0048377255998072,92.7330311554199,1.5315454705279814,0.1666666666666666,14.0,0.996930846720256,1.057874492412875,-0.006971592681724272,0.447476192133071,1.9692766515934297,7434.681278412345,14.295369314960343,20.92811979857166,0.05416092309557453,0.194923318505692,1.9936811039205453,2420.671,211.0
B0053,15,4.0,1.070582461063814,93.08178024601622,0,False,0.0015756706007137,92.47753907776612,1.2780076059535457,0.1666666666666666,15.0,0.996930846720256,1.057874492412875,-0.00660217359739476,0.41428125371104785,1.991566826677512,7440.661787300388,13.985725960576772,19.930786955410536,0.05658189436484519,0.1952899243574318,1.9936409148373782,2409.906,210.0
B0053,16,4.0,1.024036665663697,89.03485657933804,0,False,-0.0102893812098725,92.01771611065598,2.001271080057287,0.1666666666666666,16.0,0.996930846720256,1.057874492412875,-0.006941774749284541,0.43834401378688437,1.9588680902433295,7408.033025288926,16.025191026834847,21.0220574646762,0.06116181591580026,0.19581385714972924,1.9937041845656749,2416.672,209.0
B0053,17,4.0,1.0670957253433857,92.77862604733606,0,False,-0.0004357810140793,91.70020531612964,1.626344014860459,0.1666666666666666,17.0,0.9851302948574484,1.0783327604511617,-0.0066266007371723005,0.40992158759806124,1.9836880271317603,7389.683880218165,13.060626991696193,19.091622529647232,0.05599796862370837,0.19661229179867518,1.9931353663259233,2395.75,207.0
B0053,18,4.0,1.0279237850447498,89.3728221309665,0,False,-0.0069452742297163,91.30172279820604,1.942327535711754,0.1666666666666666,18.0,0.9851302948574484,1.0783327604511617,-0.006883629493761325,0.4291773441484477,1.968810244689163,7394.55271560031,16.89479725776775,21.30570494347084,0.060246917358153206,0.19625318986806323,1.9931312424190146,2410.688,208.0
B0053,19,4.0,1.0325426399701008,89.77440842140744,0,False,-0.0072192522806373,90.80849868501284,1.9573915704016225,0.1666666666666666,19.0,0.9851302948574484,1.0783327604511617,-0.007154338575168621,0.447220254346678,1.940239319338743,7348.701149261676,14.885298922596013,21.06885524244432,0.06132516104196816,0.19708052367703138,1.9933351618651365,2402.125,206.0
B0053,20,4.0,1.055948784653705,91.80945541225836,0,False,0.0029271152606731,90.5540337182613,1.6458941534328737,0.1666666666666666,20.0,0.9851302948574484,1.0783327604511617,-0.006889774631172337,0.419041608898993,1.9763616179319543,7275.30291419465,12.822124752630575,19.0403826843671,0.05341010456115391,0.1991251081766138,1.992634824405149,2355.265,202.0
B0053,21,4.0,1.0445313831308718,90.81676956303116,0,False,-0.001710368481607,90.9104163149999,1.4108471236837807,0.1666666666666666,21.0,0.9851302948574484,1.0783327604511617,-0.006920691216500072,0.42298635062605494,1.958878972318411,7361.905491204252,15.59834394842258,21.22988294194384,0.060894628519227494,0.1977945059765872,1.9928835846166293,2396.719,205.0
B0053,22,4.0,1.035313906812183,90.01535618636657,0,False,0.0026768986695637,90.357762342806,0.967697187992236,0.1666666666666666,22.0,1.0055947840606618,1.066533739659736,-0.006562412616891312,0.4109499577184017,1.9866817453254884,7473.098611344096,16.115749997220746,20.949809700571592,0.0622102477348369,0.19627691787013685,1.9928226279037262,2442.344,208.0
